name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Lakshmi Bomb,Lakshmi Bomb,Manisha,0bKluN2R1fjKMqtWcjNgEw,2017-01-01,1,energetic,False,10901,181.4516129032258,0.0035404876143223,0.2816566623900293,0.3975983262062073,0.0089379651471972,1.0,-34.0219612121582,0.0937234088778495,0.2180818176528395,9,1,6
Rangu Rangu Pullalone,Lakshmi Bomb,Ashwani,4tgqcdXHo2OxlYvmQxqjCg,2017-01-01,0,sad,False,60000,100.44642857142856,0.0009076692846662,0.2476269843694454,1.0,0.0,1.0,-16.57676887512207,0.0930925756692886,0.2540584512327025,4,1,7
Tharumu Tharumu,Lakshmi Bomb,Hemachandra Vedala,0PeRyViZPGxIiZDRbWhWen,2017-01-01,0,energetic,False,60000,133.92857142857142,0.0011220960369334,0.2812967798780216,1.0,0.0,1.0,-18.51528549194336,0.0900823771953582,0.3295492000937404,4,1,7
Chingathile Uthrattathiyil,Vaisakham,Unni Menon,0Q8TcUBdsY2pzc2tL1zCZB,2025-04-09,4,Happy,False,60000,63.92045454545455,0.0008194829118897,0.2381308427112957,1.0,0.0,1.0,-20.07763290405273,0.0957997739315033,0.2373392989658915,4,1,7
Kaithozhunne Kaithozhunne,Vaisakham,Unni Menon,6OFluwEFfY9w1glovHhPPI,2025-04-09,2,calm,False,60000,181.4516129032258,0.0010536207212936,0.3068786035260398,0.7866237759590149,0.0152858598157763,1.0,-24.460817337036133,0.0976595357060432,0.2282449788837582,7,1,7
Sangeetha Palpayasam,Vaisakham,Unni Menon,10GpqKP5g7cwxWbv0B3eFW,2025-04-09,1,calm,False,60000,98.6842105263158,0.0013670130157345,0.3989876626099804,0.9362673759460448,0.0,1.0,-22.8909854888916,0.0970494747161865,0.3261387615627866,2,1,7
Raajaa Meeru Keka,Raja Meeru Keka,"Poojan Kohli, Jyostna Pakala",0HNMHVqpNdB7KNIESQKKXI,2017-02-06,0,Happy,False,60000,85.22727272727273,0.0012400031862531,0.2781753729892463,1.0,0.0,1.0,-20.83768081665039,0.0995184481143951,0.2215585403156672,10,0,7
Sandrame Snehamai,Raja Meeru Keka,"Ananth Srikar, Sricharan Pakala, Nandapriya",75XNfynPUYD2G4bBTzpElG,2017-02-06,16,sad,False,60000,160.71428571428572,0.002055267068334,0.2337852610924724,1.0,0.0,1.0,-23.002534866333008,0.0997408553957939,0.2148678873134735,0,1,7
Merupai,Raja Meeru Keka,"Poojan Kohli, Srividya",7AeivurNN8guT7IzppEaFk,2017-02-06,0,calm,True,60000,156.25,0.0023417876311447,0.1568358333518485,1.0,0.0,1.0,-28.8625431060791,0.0926919877529144,0.1622475819226255,0,1,7
Lachimi Na Chinni Lachimi,Telugu Folk Dj Songs Vol 2,Shankar Babu,1X2lNswlICVJAWvcyEmgD7,2017-11-11,53,energetic,True,60000,82.72058823529412,0.0010046941448845,0.4746816711751244,1.0,0.0,1.0,-18.70162010192871,0.0958684608340263,0.3548002354378688,2,1,7
Allalla Neradi Neriyalo,Telugu Folk Dj Songs Vol 2,Anilkumar,709dTxKTjQhjiZWcXLa3Lv,2017-11-11,14,energetic,True,60000,81.52173913043478,0.0007472947216305,0.4777575132476448,1.0,0.0,1.0,-13.267037391662598,0.0802978426218032,0.368853546895071,5,1,7
Sankranthi Panduga,Telugu Folk Dj Songs Vol 2,Anilkumar,3pvIchoAA9XDQCyEsd7QGA,2017-11-11,18,energetic,False,14988,148.02631578947367,0.0013586426522341,0.2614127928298363,1.0,0.0,1.0,-10.686819076538086,0.0871845111250877,0.2932275197407953,5,1,7
Raye Raye Mardala,Telugu Folk Dj Songs Vol 2,Garjana,14hw0wYS7YXQcr6yCMvTBF,2017-11-11,12,energetic,False,60000,130.8139534883721,0.0026913103074011,0.310053820293059,1.0,0.1370554268360138,1.0,-27.90998268127441,0.1071614250540733,0.1926052430593384,8,0,7
Kallu Kallu Antu,Telugu Folk Dj Songs Vol 2,Laxman,5KSZ4PmYn3TyYq19ca0CQf,2017-11-11,12,energetic,True,60000,119.6808510638298,0.0009012825151241,0.3858541467627977,1.0,0.0318692326545715,1.0,-20.24266815185547,0.0976962894201278,0.3655584388852405,11,1,7
Mava Ne Meeda Manasaye,Telugu Folk Dj Songs Vol 2,Lalitha Prasad,6FhU3uYKDupjtlMAIQuFwY,2017-11-11,13,sad,True,60000,165.44117647058823,0.0019456962140388,0.2781449964450764,1.0,0.0,1.0,-23.098407745361328,0.1015295982360839,0.2667274306754817,2,1,7
Mava Ne Manasu,Telugu Folk Dj Songs Vol 2,Lalitha Prasad,0EOjw9lWRh1vtx1cfTBSEn,2017-11-11,13,sad,False,60000,79.22535211267606,0.0009453572491754,0.3604754120100871,1.0,0.0,1.0,-13.706193923950195,0.0939665958285331,0.4059021361353335,6,0,7
Lingamante Langavaipothivi,Telugu Folk Dj Songs Vol 2,Laxman,5f5fPb06nAS7HQANxsK8fN,2017-11-11,11,Happy,False,60000,93.75,0.0016254651725185,0.307194953536038,0.6574875712394714,0.0091197341680526,1.0,-30.15031814575196,0.0922567993402481,0.2355246609049715,3,0,7
Ori Rajalu Bammardhi,Telugu Folk Dj Songs Vol 2,Laxman,2tAXUCBlrFAZUIkYQy2hX6,2017-11-11,11,energetic,False,60000,148.02631578947367,0.0010990485298681,0.3033627355136864,1.0,0.0115245105698704,1.0,-19.251224517822266,0.0970831140875816,0.2527717008121964,11,1,7
Poshi Poshi,Telugu Folk Dj Songs Vol 2,Namdev,26abzrF3qLgzgyMaYkLiWY,2017-11-11,12,Happy,False,24578,144.23076923076923,0.0015606181721229,0.4919227053958784,0.9838411808013916,0.0,1.0,-21.849592208862305,0.0892528370022773,0.4343399334858877,3,0,7
Aakasam Dinchi,Darshakudu,L. V. Revanth,3TfUMcQ8Ng2rhaB8jLjLvV,2017-07-03,3,Happy,False,60000,143.5546875,0.0015280677686082,0.2274206769724748,1.0,0.0,1.0,-18.564165115356445,0.0912128537893295,0.3069367822640889,2,1,7
Sunday To Saturday,Darshakudu,Lakshmi Struthi,75RX8nFkt38WpUhpEa29dI,2017-07-03,3,Happy,False,60000,148.02631578947367,0.0016000438510171,0.3327433629854692,1.0,0.0056815189309418,1.0,-15.691153526306152,0.0900115743279457,0.2838869224829596,4,1,7
Thokkalo Screenplay,Darshakudu,Dhanunjay Seepana,0S3mchRXAJMYbczu3yrtW7,2017-07-03,1,energetic,False,60000,80.35714285714286,0.0015043610811054,0.5995357769729825,1.0,0.0,1.0,-17.062767028808594,0.0910826921463012,0.4799887754439526,4,1,7
Nee Manasinthena,Darshakudu,"Dinker Kalvala, Sai Charan",67yIL8F5TwmDtW3C5r80Nz,2017-07-03,3,Calm,True,60000,84.72079918032787,0.0016016118859659,0.3638635405076915,1.0,1.0,1.0,-21.174789428710938,0.1011263951659202,0.3911633211800494,11,1,7
Anaganaga Oka Roju,Darshakudu,Anurag Kulkarni,7G2F1kBY8PrcEwzitZ0ahk,2017-07-03,4,energetic,False,60000,96.98275862068964,0.0012528734136874,0.2885489628232758,1.0,0.0052298409864306,1.0,-17.530366897583008,0.0917296186089515,0.252236967700813,7,1,7
Darshakudu Theme Music,Darshakudu,Instrumental,4ivuaiwlMVzUUdmzpxuyMk,2017-07-03,24,Happy,False,60000,160.71428571428572,0.0007832018941916,0.1941898697176057,1.0,0.0034088469110429,1.0,-19.235929489135746,0.0897408872842788,0.1785464942130516,9,1,7
Half Remembered Dream,A Love Letter to LA,Aaryan Shah,2iG8TiUkT7sGphXpXCEgWF,2023-02-03,31,sad,True,60000,76.01351351351352,0.0013413799629286463,0.07030173802435122,1.0,0.0,1.0,-16.803010940551758,0.11037254333496094,0.15482064654897928,8,0,7
"There's Hell, & There's LA",A Love Letter to LA,Aaryan Shah,0LCSBOaeUplwW1Mmbrr3dj,2023-02-03,27,sad,True,60000,133.92857142857142,0.0015571356356802039,0.10688247436566832,1.0,0.0,1.0,-17.622812271118164,0.09603216499090195,0.1300607693226206,4,1,7
Intoxicated,A Love Letter to LA,Aaryan Shah,4VNQE6pKQd0A2W7OjAsDHT,2023-02-03,51,sad,True,60000,100.44642857142857,0.0014096174881378224,0.11355793692232491,1.0,0.0,1.0,-12.070446014404297,0.07775572687387466,0.26642069842870325,7,1,7
Once Upon a Time in Fucking Hollywood,A Love Letter to LA,Aaryan Shah,7H66y5Ezrb9OwxXpwuEDzI,2023-02-03,29,energetic,True,60000,81.52173913043478,0.001217308976612266,0.13193053873755778,1.0,0.0,1.0,-19.895885467529297,0.07186435908079147,0.2184519631705271,9,1,7
Smoke Signals,A Love Letter to LA,Aaryan Shah,4CGsB6XZxWOZMYDPdPop7H,2023-02-03,31,sad,True,60000,98.6842105263158,0.0018578194056873428,0.0849601563888642,1.0,0.0,1.0,-19.50286102294922,0.10985347628593445,0.10172666834484605,10,0,7
Martyr,A Love Letter to LA,Aaryan Shah,6DRZf8hUXHoA3gYhJLzXYd,2023-02-03,36,sad,True,60000,122.28260869565217,0.0009952105121020442,0.12586521076808568,1.0,0.09760060161352158,1.0,-22.271923065185547,0.0864035040140152,0.12315128208002278,5,1,7
Stranger,A Love Letter to LA,Aaryan Shah,36M7IHaJasPG0wiEXUqV3g,2023-02-03,21,sad,False,60000,119.68085106382979,0.002478257896008645,0.09667031416637041,1.0,0.0,1.0,-22.658479690551758,0.10264740884304047,0.08944506614087308,5,1,7
I Was Good to You,A Love Letter to LA,Aaryan Shah,1pcPOaN8DgrgqYu1q8C1Wq,2023-02-03,25,sad,False,60000,175.78125,0.0016108628554671828,0.13254197517663527,1.0,0.056148987263441086,1.0,-20.706430435180664,0.0935874804854393,0.18759420115121922,7,1,7
Somewhere In Limbo,A Love Letter to LA,Aaryan Shah,3OySp09z42FBVibXBXFEM9,2023-02-03,23,sad,True,60000,106.13207547169812,0.0012405251638270467,0.10454521626710805,1.0,0.0,1.0,-16.12757682800293,0.09369462728500366,0.14788978569791494,4,1,7
I'm Not Allowed to Die Anymore,A Love Letter to LA,Aaryan Shah,0iLuLdnI67nlfY82wSvr77,2023-02-03,21,sad,False,60000,140.625,0.0010573478028081057,0.08549304776373089,1.0,0.0,1.0,-21.893604278564453,0.0989885926246643,0.12172518423291873,0,1,7
A Prayer For You,A Love Letter to LA,Aaryan Shah,1Eh1tmMkE4JuMnV9jGKVKm,2023-02-03,23,sad,False,60000,144.23076923076923,0.0020103690147199272,0.14043900875955384,1.0,0.003883353667333722,1.0,-23.661218643188477,0.09271334111690521,0.21284572312278097,1,0,7
Don't Forget to Breathe,A Love Letter to LA,Aaryan Shah,77NPJPeGN3yTtrygqsbMZJ,2023-02-03,12,calm,True,60000,125.0,0.0012379737286040023,0.10691502066299323,1.0,0.001857155584730208,1.0,-22.32575225830078,0.1108042374253273,0.15223582556800228,7,1,7
A Love Letter,A Love Letter to LA,Aaryan Shah,3irR7fObdOKtajqiwJDCHd,2023-02-03,21,Happy,False,60000,102.27272727272727,0.0019342009743694346,0.1349300054990224,1.0,0.0,1.0,-20.8913516998291,0.09152094274759293,0.13029400797427004,7,1,7
