name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Po Po Nuvvu,Vinavayya Ramayya,Dhanunjay Seepana,4TWozubtD0EVT58ybIZe0a,2015-01-01,3,energetic,True,60000,125.0,0.0012283736570553,0.1990045519685389,1.0,0.0,1.0,-13.53285789489746,0.0937408357858657,0.2326333914802932,11,1,7
Kaali Car,Kaali Car,"Raftaar, Asees Kaur",035ipVjyiZw5fRqgKdIQBc,2022-05-23,37,energetic,True,60000,122.28260869565216,0.0011798837754341,0.1947396851670813,1.0,0.0603452622890472,1.0,-16.417261123657227,0.1086837127804756,0.2920697357802627,4,1,7
Yelelo Yelelo,Tripura,Pranavi,1612zhuK7Fy3JQ7lwZo9FJ,2024-05-20,14,energetic,True,60000,130.8139534883721,0.0012091085913199,0.2010692890708318,1.0,0.0184071026742458,1.0,-16.191558837890625,0.1023964583873748,0.2088151493369354,2,1,7
Ninu Chudakunda,Tripura,Karthik,4L3MxTvAa5ezz9TEHzFrQ1,2024-05-20,34,sad,True,60000,98.6842105263158,0.0012004239595546,0.1688953213873089,1.0,0.0,1.0,-18.171825408935547,0.0938114821910858,0.1483606646564068,10,0,7
Yegirene Manasulu,Tripura,"Karthik, Srividya",6Ps023MbR6OBklCAyEbBp1,2024-05-20,23,calm,True,60000,165.44117647058823,0.0009586908398455,0.1585247692076964,1.0,0.2547695636749267,1.0,-14.950984001159668,0.1045935153961181,0.1986824121299785,4,1,7
Everybody Ready Ready,Ketugadu,Raghuram,7gIx0ye5I0vrJv6HrWwZGT,2015-07-26,0,energetic,False,60000,120.18531976744184,0.0011290826000882,0.2912487112700754,1.0,0.0002769692218862,1.0,-15.32489776611328,0.0934686437249183,0.3293801170150187,9,1,7
Emo Emaindo,Ketugadu,"Dhanunjay Seepana, Divija Karthik",3j8DY9Ym1fIHOwnk7bcg3s,2015-07-26,0,calm,True,60000,125.0,0.0011682230297694,0.1877266090195076,1.0,0.0,1.0,-17.869131088256836,0.106555588543415,0.2578578160034168,2,1,7
Eiffel Tower,Ketugadu,Anudeep,7vy3dPneuC0Uww6fHgr1Bl,2015-07-26,0,Happy,True,60000,106.13207547169812,0.0011099925672653,0.2200320637442232,1.0,0.0,1.0,-20.626686096191406,0.093472383916378,0.2711297351519489,8,0,7
Naa Choope,Ketugadu,"Saicharan Bhaskaruni, Aparna Nandan",5FeVKbC9ZiYE8v4k9kvXWL,2015-07-26,0,calm,False,60000,96.98275862068964,0.0010928455610782,0.2247287114235247,0.894501805305481,0.11636533588171,1.0,-30.23019790649414,0.0917578339576721,0.2563701571665033,0,1,7
Affair,Affair,"Baani Sandhu, Dilpreet Dhillon",21SBUUtRtPK2x2OLmZCKTP,2019-03-25,48,calm,True,60000,160.71428571428572,0.0009182328059825165,0.2847154429490313,1.0,0.0,1.0,-15.871692657470703,0.09409201145172119,0.26569040676856465,9,1,7
