name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Sarphira Climax Version,Chandu Champion,"Pritam, Kausar Munir, Mohammed Irfan",5A2lmoUhku52mu8yY9QYec,2024-06-15,31,energetic,True,60000,152.02702702702703,0.0016465455377405,0.0623617433289637,1.0,0.0108617041938775,1.0,-19.96790885925293,0.1025314480066299,0.1046263655360254,9,1,7
"Mere Mehboob Mere Sanam (From ""Bad Newz"")","Mere Mehboob Mere Sanam (From ""Bad Newz"")","Udit Narayan, Alka Yagnik, Anu Malik, Javed Akhtar, Lijo George-Dj Chetas",3yxUi5nDZSWcYKi1C2xmLd,2024-07-13,71,happy,True,60000,114.79591836734694,0.0012605549995521,0.2745592623811322,1.0,0.4887678879448926,1.0,-16.316463470458984,0.0901099666953086,0.2192460582549714,6,0,7
"Dum Hai (From ""Chhota Bheem and the Curse of Damyaan"")","Dum Hai (From ""Chhota Bheem and the Curse of Damyaan"")","Chhota Bheem, Raghav Sachar, Amit Mishra",4lM8HA9SykRDmtgbt8V72w,2024-04-26,4,energetic,True,60000,119.6808510638298,0.0008492567459438,0.4175438255421258,1.0,0.0,1.0,-18.23814010620117,0.0944951474666595,0.3915959428467743,11,1,7
Ishq Mitaye,Amar Singh Chamkila,"Mohit Chauhan, A.R. Rahman, Irshad Kamil",6TcZOEqYum5s3OWFZFYpBe,2024-03-29,43,energetic,True,60000,170.45454545454547,0.0013653674081173,0.2741595938499822,1.0,0.0,1.0,-18.956201553344727,0.1113774254918098,0.2720196656516463,2,1,7
Naram Kaalja,Amar Singh Chamkila,"Alka Yagnik, Richa Sharma, Pooja Tiwari, Yashika Sikka, A.R. Rahman, Irshad Kamil",4hVc9IuW2gp87GZob25JKQ,2024-03-29,30,energetic,True,60000,148.02631578947367,0.0009198438125943,0.2656615386431301,1.0,0.0,1.0,-18.89291954040528,0.0912644490599632,0.2701840353829277,9,1,7
Tu Kya Jaane,Amar Singh Chamkila,"Yashika Sikka, A.R. Rahman, Irshad Kamil",1pbj0csFgmhGh7AuSMsOCZ,2024-03-29,52,calm,True,60000,160.71428571428572,0.0011578575375845,0.2226001835784749,1.0,0.0024544657163329,1.0,-18.084077835083008,0.1146684065461158,0.2395792990480175,10,0,7
Baaja,Amar Singh Chamkila,"Mohit Chauhan, Romy, Suryansh, Prince Inderpreet Singh, A.R. Rahman, Irshad Kamil",6MhFephs8BQvr5oP7OXvZB,2024-03-29,36,energetic,True,60000,114.79591836734694,0.0017317863281857,0.1499086794292125,1.0,0.0,1.0,-18.02760124206543,0.1074794605374336,0.1612778600771067,0,1,7
Bol Mohabbat,Amar Singh Chamkila,"A.R. Rahman, Kailash Kher, Irshad Kamil",2P8Ib4PBhVCI2atqtIJF1k,2024-03-29,33,energetic,True,60000,119.6808510638298,0.0015003067631777,0.1955628895140863,1.0,0.0,1.0,-23.47997283935547,0.1087816283106803,0.2401121544953675,7,1,7
Vida Karo,Amar Singh Chamkila,"Arijit Singh, Jonita Gandhi, A.R. Rahman, Irshad Kamil",60nxFG3LCviPvdTX5JU2iB,2024-03-29,59,sad,True,60000,175.78125,0.0015530319250531,0.1418654044836473,1.0,0.0021799689907067,1.0,-19.861665725708008,0.0971157476305961,0.162269898649911,5,1,7
Chitralekha,Blackout (Original Motion Picture Soundtrack),Vishal Mishra,66lXwFDeFZzBkrfW1NzxVb,2024-05-31,8,energetic,True,60000,130.8139534883721,0.0010453219635171,0.2761388426779683,1.0,0.0,1.0,-14.62617301940918,0.0831173136830329,0.2411285752807299,10,0,7
Kya Hua,Blackout (Original Motion Picture Soundtrack),Vishal Mishra,6USn7GBsfHnB49muRwKbh3,2024-05-31,18,sad,True,60000,137.1951219512195,0.0011998829568472,0.1410552186555723,1.0,0.0073163031228953,1.0,-19.027250289916992,0.0900128930807113,0.2426410068271864,6,0,7
Chor,Blackout (Original Motion Picture Soundtrack),"Vishal Mishra, Suraj Jagan",3QjXgB99EMEhRUx6zZ08vI,2024-05-31,5,sad,True,60000,156.25,0.0020242952681666,0.1288069620956274,1.0,0.0456516780213,1.0,-17.14487075805664,0.0735830143094062,0.1896304244943459,5,1,7
Haste Haste,Phir Aayi Hasseen Dillruba,"Sachet Tandon, Sachet-Parampara, Raj Shekhar",7iH7fBUlDY9ZZOeSN88l1A,2024-08-07,20,energetic,True,60000,63.92045454545455,0.0011351018557722,0.1772579839972893,1.0,0.0,1.0,-15.443148612976074,0.0860613286495208,0.2274612802217809,5,1,7
Kya Haal Hai,Phir Aayi Hasseen Dillruba,"Sachet Tandon, Parampara Tandon, Kumaar, Sachet-Parampara",26j2JBKZo5DdbV0v94Jtmi,2024-08-07,21,calm,True,60000,112.5,0.0009531457041716,0.1420828137497778,1.0,0.1900530967874627,1.0,-17.23674774169922,0.0933154001832008,0.2679731197376716,10,0,7
Azaad,Phir Aayi Hasseen Dillruba,"Anurag Saikia, Vivek Hariharan, Raj Shekhar",0fdfCfANPxT35oSmMBRArp,2024-08-07,15,calm,True,60000,83.95522388059702,0.0012718992381753,0.2665867213884198,0.9279752522706984,0.0761033189817905,1.0,-23.539634704589844,0.0978503599762916,0.2387392054341026,7,1,7
Vanvas,Vanvas,"Ashish Mawai, Gyanender Sardhana, Dev Siwach",6EpI32ndDawwHJdhQHWkkC,2025-04-26,8,sad,True,60000,102.27272727272728,0.001907936746786,0.2973659717439121,1.0,1.0,1.0,-19.395112991333008,0.0957883968949318,0.4073376162841984,1,0,7
Qatra Qatra,Ae Watan Mere Watan,"Mukund Suryawanshi, Sukhwinder Singh",2CJvnBA4DxmeE5EwbwENbs,2024-03-08,14,energetic,True,60000,133.92857142857142,0.0016462867722777,0.1850955663437611,1.0,0.009216506883542,1.0,-17.815185546875,0.0908842161297798,0.2214332698318064,5,1,7
Ae Watan Mere Watan - Title Track,Ae Watan Mere Watan,"Akashdeep Sengupta, Romy, Darab Farooqui",4DJmPXq4XduZlpl2LP1NZW,2024-03-08,6,energetic,True,60000,112.5,0.0011224538295561,0.1916004863024351,1.0,1.0,1.0,-21.60947608947754,0.0938663333654403,0.2048030800135201,2,1,7
Julia,Ae Watan Mere Watan,"Shashi, Divya Kumar, Prashant Ingole",4bIGoX4dZIiJFRvJXKsQEi,2024-03-08,12,sad,True,60000,117.1875,0.000893722163943,0.3473996115968272,1.0,0.0,1.0,-16.840837478637695,0.0911700502038002,0.3150210896498096,3,0,7
Dua E Azaadi,Ae Watan Mere Watan,"Shashi, Javed Ali, Swaroop Khan, Darab Farooqui",0o5iLDESwqpFtrNhUa5tvV,2024-03-08,11,Happy,True,60000,125.0,0.0013608800617046,0.2209620199464539,1.0,0.0,1.0,-19.080751419067383,0.0864916816353797,0.2120371950481886,8,0,7
Ae Watan Mere Watan - Title Track (Female Version),Ae Watan Mere Watan,"Akashdeep Sengupta, Neeti Mohan, Darab Farooqui",72brioeVMcRy8z3UxBFfaE,2024-03-08,6,energetic,True,60000,82.72058823529412,0.0016029788509903,0.1235843662515552,1.0,0.0,1.0,-19.461050033569336,0.0960845351219177,0.1993306130209317,4,1,7
Husn Irani,Wild Wild Punjab,"Guru Randhawa, Happy Bains",2r8MIZqDX5AUIck4DKrbXD,2024-07-08,23,energetic,True,60000,90.7258064516129,0.0011688331289052,0.2853012763008798,1.0,0.0,1.0,-15.053850173950195,0.0997469648718833,0.2994959140026875,4,1,7
I Am Over You,Wild Wild Punjab,"Luv Ranjan, Amit Gupta",0hffV9lsSrkyBaVhGB6h4f,2024-07-08,9,sad,True,60000,119.6808510638298,0.0017092619969991,0.196122685828075,1.0,0.0,1.0,-17.22520637512207,0.0955535098910331,0.2089911246275116,9,1,7
Meri Baggi Mera Ghoda,Wild Wild Punjab,Bali,6rK4FT3feJfnGxhhCJ6GdU,2024-07-08,17,energetic,True,60000,152.02702702702703,0.0011792280792261,0.362133537371134,1.0,0.0,1.0,-15.313220977783203,0.0953427106142044,0.3556331947489022,5,1,7
Suttebaaz Haseena,Wild Wild Punjab,"Mika Singh, Saurabh Vaibhav, Harsh Tyagi",5FUGJeS2VGFPc8JAP1SUgs,2024-07-08,17,energetic,True,60000,100.44642857142856,0.0015472903917781,0.2066533657905261,1.0,0.0,1.0,-17.257247924804688,0.1008820980787277,0.2683175398544039,10,0,7
"Armed Revolution - From ""Swatantrya Veer Savarkar - Original Background Score""",Swatantrya Veer Savarkar (Original Background Score),Mathias Duplessy,6l09o0kkqfSzHVyGLqgSSW,2024-04-19,10,energetic,True,60000,96.98275862068964,0.0010306868434496,0.1623873637742179,1.0,0.018644958836729,1.0,-15.168225288391112,0.0827372074127197,0.3330125923825519,2,1,7
"India House - From ""Swatantrya Veer Savarkar - Original Background Score""",Swatantrya Veer Savarkar (Original Background Score),Mathias Duplessy,3dENU82KtOznrCdWRh49az,2024-04-19,4,calm,True,60000,160.71428571428572,0.0015989912247777,0.0683897515441699,0.758989080786705,0.0,1.0,-25.48723602294922,0.09550591558218,0.0772831708919156,7,1,7
"Kaala Paani Letters - From ""Swatantrya Veer Savarkar - Original Background Score""",Swatantrya Veer Savarkar (Original Background Score),Mathias Duplessy,3iCrdhkECwiIHXMlKGrRcN,2024-04-19,5,sad,True,60000,114.79591836734694,0.0013155405170542,0.212787691910327,0.7592912018299103,0.0,1.0,-24.06686019897461,0.1021273434162139,0.3056587667923277,2,1,7
"Madan Lal Dhingra - From ""Swatantrya Veer Savarkar - Original Background Score""",Swatantrya Veer Savarkar (Original Background Score),Mathias Duplessy,16lL1BML4kVO58v1on12aG,2024-04-19,3,sad,True,60000,160.71428571428572,0.0015989912247777,0.0683897515441699,0.758989080786705,0.0,1.0,-25.48723602294922,0.09550591558218,0.0772831708919156,7,1,7
"Savarkar - Action Theme - From ""Swatantrya Veer Savarkar - Original Background Score""",Swatantrya Veer Savarkar (Original Background Score),Mathias Duplessy,2kPsDlj2vGyEmCET66KfI1,2024-04-19,10,energetic,True,60000,93.75,0.0012954972367053,0.1671929330619,1.0,0.0,1.0,-14.496753692626951,0.0867844000458717,0.2638956751726881,0,1,7
"The Book Of Revolution - Hindutva - From ""Swatantrya Veer Savarkar - Original Background Score""",Swatantrya Veer Savarkar (Original Background Score),Mathias Duplessy,795sius0BLCYzOESmLJOps,2024-04-19,13,energetic,True,60000,93.75,0.0012954972367053,0.1671929330619,1.0,0.0,1.0,-14.496753692626951,0.0867844000458717,0.2638956751726881,0,1,7
Ishq Tera,Article 370,"Sanjith Hegde, Shashwat Sachdev, Osho Jain",1Ef6EyGnVTliPy7yuru2Cd,2024-02-19,36,calm,True,60000,140.625,0.0015863370813463,0.2655461077752843,1.0,0.6961905901788982,1.0,-19.666229248046875,0.1053111106157302,0.2609154044012979,4,1,7
Main Hoon,Article 370,"Sanjith Hegde, Shashwat Sachdev, Sudhanshu Saria",4zEg8qvzUTzQJxmNrRrPdi,2024-02-19,30,energetic,True,60000,89.28571428571429,0.0012136621979034,0.1424725014164148,0.8278948068618774,0.0249026944767778,1.0,-25.06077003479004,0.1006563529372215,0.1974874021751975,9,1,7
Aandhi,Article 370,"Clinton Cerejo, Shahzad Ali, Shashwat Sachdev, Kumaar",20RoY5FfToB50OHMYRrKeb,2024-02-19,27,energetic,True,60000,160.71428571428572,0.0013486306288115,0.2510959857136509,1.0,0.0,1.0,-21.549644470214844,0.0927475169301033,0.2859537123395383,1,0,7
Dua,Article 370,"Jubin Nautiyal, Priyanshi Naidu, Shashwat Sachdev, Kumaar",7ixlgq5yvBCSgaVIyL9nQn,2024-02-19,26,calm,True,60000,119.6808510638298,0.001266387524624,0.2595588909193921,1.0,0.0020753599928265,1.0,-17.068971633911133,0.0936799496412277,0.2918934464377358,7,1,7
Main Tujhe Phir Miloongi,Article 370,"Vibha Saraf, Shashwat Sachdev, Kumaar",0T0dczg8pK5vCsnj8GoRcR,2024-02-19,23,calm,True,60000,110.29411764705884,0.0017894360343975,0.205047314505199,0.9436342120170592,0.0,1.0,-22.332576751708984,0.0929639786481857,0.2589125095955766,1,0,7
Najariya LoFi Cake Mix,Article 370,"Madhubanti Bagchi, Shashwat Sachdev",3PRXDT8kUntYccU3L3y0ji,2024-02-19,20,calm,True,60000,95.33898305084746,0.0021650331102804,0.1001371457574209,1.0,0.0,1.0,-16.683673858642578,0.0853374078869819,0.111252816150315,5,1,7
Masters Of The World,Article 370,Shashwat Sachdev,7sHz0AU3cIqwKtk6TAI6x3,2024-02-19,15,energetic,True,60000,73.05194805194805,0.0013673628550584,0.2226079946898329,1.0,0.0,1.0,-15.076627731323242,0.0851321369409561,0.4718744785925037,11,1,7
"Ganga - From ""Bhakshak""",Bhakshak (Original Motion Picture Soundtrack),"Megha Sriram Dalton, Anurag Saikia, Raj Shekhar",0HhLOBIN3fbkiYCURDQFZP,2024-02-09,13,sad,True,60000,148.02631578947367,0.0015040038643406,0.1214805735924724,1.0,0.0,1.0,-16.882001876831055,0.0897556617856025,0.1885899979151529,6,0,7
"Shamil Hai - From ""Bhakshak""",Bhakshak (Original Motion Picture Soundtrack),"Romy, Anurag Saikia, Raj Shekhar",5xnhJ7JNGfMVNySsIgbTJV,2024-02-09,13,energetic,True,60000,61.141304347826086,0.0013086691366018,0.1638766823398062,1.0,0.0637522491301843,1.0,-19.84887313842773,0.0839340314269065,0.2311030291898187,10,0,7
"Chanda - From ""Bhakshak""",Bhakshak (Original Motion Picture Soundtrack),"Yajat Garg, Anuj Garg",0YyQ6gUQxIqU7ZlhReG7cs,2024-02-09,7,calm,True,60000,152.02702702702703,0.0014584039038776,0.117150180245734,1.0,0.0,1.0,-16.90007972717285,0.0888461619615554,0.1615472557396348,6,0,7
Sehra,Kahan Shuru Kahan Khatam,"Dhvani Bhanushali, Varun Jain, Sachin-Jigar, Kausar Munir",07Y26hFfu3fcdXOPIdI4mk,2024-09-13,36,calm,True,60000,175.78125,0.0013017176590388,0.2065861034427212,1.0,0.0,1.0,-17.3806095123291,0.1019884124398231,0.2478454092409878,11,1,7
Kahan Shuru Kahan Khatam Title Track,Kahan Shuru Kahan Khatam,"Dhvani Bhanushali, Vismay Patel, Lata Mangeshkar, Akshay & IP, IP Singh",30IKqBTN2JJe9cKHEDzThC,2024-09-13,29,calm,True,60000,112.5,0.0012273419700706,0.2419161940654994,1.0,0.0,1.0,-15.937566757202148,0.1029671356081962,0.251436362979493,0,1,7
Ishq De Shot,Kahan Shuru Kahan Khatam,"Dhvani Bhanushali, IP Singh, Akshay & IP",2feLhrjPQ24vcTwTFATSB9,2024-09-13,25,energetic,False,60000,122.28260869565216,0.0011126201726365,0.3253432028750444,1.0,0.0,1.0,-16.680133819580078,0.0957138538360595,0.3054974148477207,4,1,7
Babu Ki Baby,Kahan Shuru Kahan Khatam,"Sunidhi Chauhan, Sunny M.R., Ashish Pandit",0S3diq6mskjS06udazx2AP,2024-09-13,23,energetic,True,60000,98.6842105263158,0.0013120827697486,0.2151093277861713,1.0,0.1380326532489008,1.0,-17.830821990966797,0.1061408221721649,0.23238375138934,7,1,7
Sehra - Dhvani Bhanushali Version,Kahan Shuru Kahan Khatam,"Dhvani Bhanushali, Sachin-Jigar, Kausar Munir",5ap9BBrluNWMTSlwwdJGW2,2024-09-13,19,calm,True,60000,175.78125,0.0013017176590388,0.2065861034427212,1.0,0.0,1.0,-17.3806095123291,0.1019884124398231,0.2478454092409878,11,1,7
Ek Ladki Bheegi Bhagi Si,Kahan Shuru Kahan Khatam,"Shashwat Singh, IP Singh, Akshay & IP, Kishore Kumar, S. D. Burman, Majrooh Sultanpuri",1BmvWK6sXRYJIFGapEDXKt,2024-09-13,18,energetic,True,60000,114.79591836734694,0.0017445396181107,0.2473158417670192,1.0,0.0,1.0,-18.782169342041016,0.087282970547676,0.2162632103974692,5,1,7
Rang Udaye,Kahan Shuru Kahan Khatam,"Varun Jain, Asees Kaur, Sandeep Shirodkar, Kumaar",2UIJMuMpYzplMNebPQdMOz,2024-09-13,20,energetic,True,60000,102.27272727272728,0.001080420420085,0.2281412991857003,1.0,0.040936856541627,1.0,-16.45162582397461,0.0869771614670753,0.2495022917244288,10,0,7
Punjabi Munde,Ghudchadi,"Sukhbir, Lijo George, Tulsi Kumar",6p0knYKNTzkUcDIOE2gSVt,2024-08-08,11,energetic,False,60000,95.33898305084746,0.0012993937087209,0.2825942922647084,1.0,0.0,1.0,-20.31025695800781,0.0587009862065315,0.2243775911754967,11,1,7
Dil Vasda,Ghudchadi,"Tanishk Bagchi, Raghav Chaitanya, Tulsi Kumar",37Yl05JhD1Q27AU2b0bLih,2024-08-08,15,calm,True,60000,95.33898305084746,0.0011630244446554,0.2247291453741557,1.0,0.0166628284913428,1.0,-15.92492961883545,0.0951270386576652,0.2530953919518096,6,0,7
Rote Rote,Ghudchadi,"Tanishk Bagchi, Jubin Nautiyal, Kumaar",2rvSU9OdBipCTvUm3PVPf3,2024-08-08,31,sad,False,60000,156.25,0.0013724454435628,0.1317474115712762,1.0,0.0,1.0,-17.15601348876953,0.0986389443278312,0.2219056304720054,7,1,7
Noodle Sa Dil,All India Rank (Original Motion Picture Soundtrack),Aditi Paul,0zRsHD49PG2tfXu2eUdfwn,2024-02-14,11,energetic,True,60000,130.8139534883721,0.0007583954088297,0.2043104663337629,1.0,0.0691571742528556,1.0,-13.728864669799805,0.0897524878382682,0.2386125074413529,1,0,7
Sab Achhi Baatein Hain,All India Rank (Original Motion Picture Soundtrack),"Araham Khan, Bodhisattva Sharma",2RtONfPrpQbgpGUuSqPPmd,2024-02-14,6,energetic,True,60000,110.29411764705884,0.001300021260897,0.2704744850915392,1.0,0.0,1.0,-22.6207332611084,0.1016658917069435,0.2355679350419562,4,1,7
Choice Hi Nahin Hai,All India Rank (Original Motion Picture Soundtrack),Sumit Roy,0rI3UVYFiyrxMZ1yC9wfg9,2024-02-14,4,energetic,True,60000,148.02631578947367,0.0009815255387377,0.2058414441599271,1.0,0.2475380636687341,1.0,-13.894665718078612,0.0888686999678611,0.2845438071034233,2,1,7
Thehar Zara,All India Rank (Original Motion Picture Soundtrack),Vishal Bhardwaj,2VOLmXcsOJWsaHNJ7042Lc,2024-02-14,9,calm,False,60000,137.1951219512195,0.0015259211182746,0.1006453019463206,1.0,0.0,1.0,-18.92033576965332,0.0977310612797737,0.1332381036101795,4,1,7
Haq Hai,All India Rank (Original Motion Picture Soundtrack),Shahid Mallya,1zZeDpWdwv9KnIMTdJSVuW,2024-02-14,5,energetic,True,60000,140.625,0.0020212252836065,0.1291415380321276,0.6624995917081833,0.0,1.0,-24.195051193237305,0.0699823424220085,0.1071366985349195,1,0,7
"Raam Raam - From ""Accident Or Conspiracy Godhra""","Raam Raam (From ""Accident Or Conspiracy Godhra"")","Divya Kumar, Vaishali Made, V Rakx Music",3UJcXXjyRbMfg3Pq81qMmO,2024-06-27,4,energetic,False,60000,82.72058823529412,0.0011764193175268,0.2490933035515908,1.0,0.0,1.0,-14.497987747192385,0.0942027941346168,0.2720078940300491,6,0,7
Visfot,Visfot,Kayden Sharma,45Xiq8xwVOQ5hNyyjI1r2Y,2021-01-01,10,sad,False,60000,144.23076923076923,0.0012081507182267,0.4675687863824209,1.0,0.0081527020263445,1.0,-19.321870803833008,0.0926909670233726,0.385866211418636,7,1,7
Dil Jhoom,Crakk - Jeetegaa Toh Jiyegaa,"Tanishk Bagchi, Vishal Mishra, Shreya Ghoshal, Ali Zafar, Gurpreet Saini",2clMxo8uGNvi0POIJDvXGX,2024-02-20,62,happy,False,60000,170.45454545454547,0.0012784194455351,0.1872705269063277,1.0,0.0,1.0,-13.658454895019531,0.1040069982409477,0.2451354201535996,2,1,7
Rom Rom,Crakk - Jeetegaa Toh Jiyegaa,"MC SQUARE, Tanishk Bagchi",4Op61bdcPVviVAlcBrYtvJ,2024-02-20,15,energetic,True,60000,133.92857142857142,0.0015218702670095,0.3040813577586206,1.0,0.0,1.0,-20.06964874267578,0.0954150557518005,0.3425727120601385,1,0,7
Jeena Haraam,Crakk - Jeetegaa Toh Jiyegaa,"Tanishk Bagchi, Vishal Mishra, Shilpa Rao",0hQIltfup4ma5kAIgDm30S,2024-02-20,30,sad,True,60000,122.28260869565216,0.0012415838328883,0.1732764869578741,1.0,0.0026498543103982,1.0,-15.235246658325195,0.0884748324751854,0.2401993832857779,4,1,7
Crakk Title Track,Crakk - Jeetegaa Toh Jiyegaa,"Vikram Montrose, Paradox, Shekhar Astitwa",3y9HV9dj5fJCuVucNynk6B,2024-02-20,17,energetic,True,60000,106.13207547169812,0.0012089233054042,0.2229134959340561,1.0,0.0,1.0,-13.364910125732422,0.0829509794712066,0.3665766910780915,5,1,7
Khayal Rakhna,Crakk - Jeetegaa Toh Jiyegaa,"Mithoon, Manoj Muntashir",74pskfDioC9g8pzEsrcPWK,2024-02-20,33,calm,True,60000,63.20224719101124,0.002053380353512,0.1487183528483825,1.0,0.0690562678219733,1.0,-24.979154586791992,0.0937487855553627,0.1670521390095073,0,1,7
Khel,Crakk - Jeetegaa Toh Jiyegaa,"Vikram Montrose, Abhinav Shekhar, Shekhar Astitwa",6mv8YGvDRwdYiLc5zVdFjO,2024-02-20,23,energetic,True,60000,148.02631578947367,0.0012261762183848,0.2604211508231869,1.0,0.0,1.0,-13.386301040649414,0.0989248380064964,0.2575227849670576,10,0,7
"Kasturi (From ""Amar Prem Ki Prem Kahani"")","Kasturi (From ""Amar Prem Ki Prem Kahani"")","Arijit Singh, Prasad S, Kunaal Vermaa",2E5kZ1qnB7V9bcwBEKvZv8,2024-09-17,76,sad,True,60000,72.11538461538461,0.0009967318834538,0.1160835295947387,1.0,0.0,1.0,-17.943710327148438,0.0972902029752731,0.1808760421013324,7,1,7
"Ghodi - From ""Luv Ki Arrange Marriage""","Ghodi (From ""Luv Ki Arrange Marriage"")","Meet Bros., Shabbir Ahmed, Piyush Mehroliyaa, Chaitalee Chhaya",0bnZISHfdhVk7rwviXTsaw,2024-06-20,2,energetic,True,60000,133.92857142857142,0.0011790516186478,0.2241164070831852,1.0,0.0,1.0,-17.76142692565918,0.0937159061431884,0.2093738920748683,8,0,7
"Banjare - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),"Joi Barua, Rana Mazumder, Manik Batra, Adarsh Gourav",4Lv6BwaM8jliEQLokTp3ND,2024-03-29,10,energetic,True,60000,130.8139534883721,0.000983808683235,0.2477458868423391,1.0,0.0007819899481031,1.0,-16.434085845947266,0.0728050172328949,0.3894862829489948,5,1,7
"Yeh Silsila - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),"Javed Ali, Joi Barua",7t0ASHXvfE67XQyqZWfkiq,2024-03-29,12,sad,True,60000,175.78125,0.0015463168666927,0.14972945781861,1.0,0.0,1.0,-17.058609008789062,0.0994768142700195,0.1631516641945572,9,1,7
"Higher - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),"Jonita Gandhi, Joi Barua",0PWEyG0LVTQ62xEhHYTY8x,2024-03-29,8,calm,True,60000,100.44642857142856,0.0018872699744945,0.2223576051757465,1.0,0.0,1.0,-20.30122947692871,0.0764346867799758,0.2389715032913484,4,1,7
"Awaargi - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),"Sunidhi Chauhan, Joi Barua",5Ci6WdZdSpXj8NRNHS9pQ3,2024-03-29,8,energetic,True,60000,119.6808510638298,0.0013101011752828,0.1776698031461073,1.0,0.0123207542435778,1.0,-21.898099899291992,0.0912300944328308,0.2200168471159114,8,0,7
"Roothoon - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),"Zubeen Garg, Monali Thakur, Joi Barua",6luLAGW9MyfT1z2Ej4zU4L,2024-03-29,8,calm,True,60000,104.16666666666669,0.0009895160137745,0.1995430847016086,1.0,0.0086651667436683,1.0,-19.87906646728516,0.0919318795204162,0.3024665401202505,10,0,7
"Adhoore - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),"Suraj Jagan, Joi Barua",4uHuASocrryGaxJXHmvK8n,2024-03-29,6,sad,True,60000,79.22535211267606,0.0013879001371567,0.1548570184744934,0.9912335872650146,0.0070738156383068,1.0,-22.18167304992676,0.0887869596481323,0.2047250783648893,1,0,7
"Woh Bhi Din The - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),"Joi Barua, Amit Mishra",6xxtzQpbXXzGvlnstgUn8C,2024-03-29,6,calm,False,60000,104.16666666666669,0.0009895160137745,0.1995430847016086,1.0,0.0086651667436683,1.0,-19.87906646728516,0.0919318795204162,0.3024665401202505,10,0,7
"Mujhko Mili - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),Joi Barua,0mGCPdw0gTk88PBRXDtSIe,2024-03-29,9,happy,True,60000,87.890625,0.0011579073694041,0.2053536836506843,1.0,0.1230665966048193,1.0,-18.94179916381836,0.093424879014492,0.3497746093544052,1,0,7
"Guzarish - From ""Woh Bhi Din The""",Woh Bhi Din The (Original Motion Picture Soundtrac),"Joi Barua, Jankee Parekh Mehta",1uNoQjcyZVcXuJBNTeIjyc,2024-03-29,4,calm,True,60000,130.8139534883721,0.0010598162936513,0.3677822727348471,0.691043809056282,0.0,1.0,-25.710372924804688,0.0900193527340889,0.3531094994315774,1,0,7
"Angaaron (From ""Pushpa 2 The Rule"") [HINDI]","Angaaron (From ""Pushpa 2 The Rule"") [HINDI]","Shreya Ghoshal, Devi Sri Prasad, Raqueeb Alam",2ZDOzySC2g3YF1p26TPzBt,2024-05-29,67,energetic,True,60000,95.33898305084746,0.0015060159792612,0.2853841608714006,1.0,0.0026985004685995,1.0,-17.514110565185547,0.1160551682114601,0.317528914200105,5,1,7
Bhaiya Ji,Bhaiya Ji,Sanjay Yaduvanshi,7hlTYxvNYqmFxVZjQXuPtU,2025-03-09,21,energetic,True,60000,130.8139534883721,0.0011636705717949,0.3140066765908282,1.0,0.0,1.0,-11.952147483825684,0.0904373303055763,0.4256476520416712,6,0,7
Tu Kal Chala Jayega - Mohdaziz,Naam,"Mohammed Aziz, Laxmikant–Pyarelal",6MhoqAT38Z9pY2utgcCYq5,1986-08-30,38,sad,True,60000,110.29411764705884,0.00160932527274,0.4159499248744667,0.7286936789751053,0.0,1.0,-24.337512969970703,0.0910638123750686,0.2487069809803653,0,1,7
Veriya Ve Kiya Kya Qasoor Maine,Naam,"Lata Mangeshkar, Laxmikant–Pyarelal",29MULwpMyoiWdHjW5NW2TP,1986-08-30,31,sad,True,60000,148.02631578947367,0.0018683316828138,0.3650878732669747,1.0,0.0,1.0,-22.498159408569336,0.0970087498426437,0.3498317890688008,10,0,7
Tu Kal Chala Jayega,Naam,"Manhar Udhas, Mohammed Aziz, Laxmikant–Pyarelal",5zDwjr2oLQhrMwTQwV1lTz,1986-08-30,54,sad,False,60000,106.13207547169812,0.0013746583304072,0.2976558507654194,1.0,0.0,1.0,-12.640169143676758,0.0899654105305671,0.1808451281358593,8,0,7
Ameeron Ki Sham Gharibon Ke Naam,Naam,"Mohammed Aziz, Laxmikant–Pyarelal",36ASGKxLWMJM8VBT9JMcQd,1986-08-30,39,sad,True,60000,130.8139534883721,0.0029109703753977,0.2371514161371311,0.6265972554683685,0.0,1.0,-29.375633239746094,0.0970252007246017,0.1919451636525687,5,1,7
Tere Dil Ki Tu Jane,Naam,"Kavita Krishnamurthy, Laxmikant–Pyarelal",2l69UcryfUSWbIaXqAj06p,1986-08-30,26,calm,True,15011,156.25,0.0017515985341156,0.262865586714311,1.0,0.0414434535718416,1.0,-12.20923137664795,0.0884725823998451,0.5203304907481264,8,0,7
